(128428, -464, -340)
(128740, -880, -1408)
(128476, 0, 0)
(127916, -1140, -1056)
(128764, -504, -312)
(129144, 48, -96)
(129412, 268, 396)
(129120, 336, 448)
(127816, 308, 308)
(123264, -40, -40)
(128452, 24, 24)
(128716, -12, -12)
(128276, 28, -40)
(129028, 132, 132)
(128520, 0, 0)
(128776, -576, -824)
(128876, 12, 12)
(129596, 44, -452)
(84020, 924, -120)
(127588, 32, 32)
